params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.4513888888888889,0.0,0.0,0.09027777777777778,0.18055555555555555
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.4513888888888889,0.0,0.0,0.09027777777777778,0.18055555555555555
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.4513888888888889,0.0,0.0,0.09027777777777778,0.18055555555555555
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.17142857142857143,0.20995626366712952
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.17142857142857143,0.20995626366712952
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.17142857142857143,0.20995626366712952
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.17142857142857143,0.20995626366712952
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.17142857142857143,0.20995626366712952
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.17142857142857143,0.20995626366712952
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.17142857142857143,0.20995626366712952
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.4513888888888889,0.0,0.0,0.2617063492063492,0.21384471081290643
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.5714285714285714,0.6818181818181818,0.6122448979591837,0.3448275862068965,0.5084745762711864,0.543758762736804,0.11431094351630404
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.7894736842105262,0.8108108108108109,0.6976744186046512,0.46153846153846156,0.7352941176470589,0.6989582985623017,0.12521512579882862
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.4513888888888889,0.0,0.0,0.2617063492063492,0.21384471081290643
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.42857142857142855,0.42857142857142855,0.4513888888888889,0.0,0.0,0.2617063492063492,0.21384471081290643
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.462962962962963,0.4716981132075472,0.27272727272727276,0.29411764705882354,0.5932203389830508,0.4189452669879315,0.12004487294749461
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.6818181818181818,0.7407407407407408,0.5681818181818181,0.4794520547945205,0.5970149253731344,0.6134415441816791,0.09072145268716925
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.7142857142857143,0.8955223880597015,0.7894736842105263,0.5555555555555556,0.7462686567164178,0.7402211997655831,0.11077444434861117
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.6779661016949153,0.9677419354838709,0.5384615384615384,0.5357142857142857,0.7575757575757576,0.6954919237860736,0.16029289520775275
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.7017543859649122,0.9322033898305083,0.5737704918032787,0.5357142857142857,0.625,0.6736885106625969,0.1407186586214387
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.6250000000000001,0.9322033898305083,0.5932203389830508,0.3703703703703703,0.5737704918032787,0.6189129181974417,0.180365915598681
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.7246376811594203,0.8955223880597015,0.7894736842105263,0.5555555555555556,0.7462686567164178,0.7422915931403242,0.11036634596212655
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.6140350877192983,0.9677419354838709,0.625,0.6140350877192983,0.7575757575757576,0.7156775736996449,0.13724191238713496
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.6250000000000001,0.9322033898305083,0.5932203389830508,0.3703703703703703,0.5737704918032787,0.6189129181974417,0.180365915598681
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.7017543859649122,1.0,0.5737704918032787,0.5357142857142857,0.625,0.6872478326964953,0.16597510275543406
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.6250000000000001,0.9836065573770493,0.5737704918032787,0.6140350877192983,0.6923076923076923,0.6977439658414637,0.1479292110553471
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.6250000000000001,0.9322033898305083,0.5932203389830508,0.3703703703703703,0.5737704918032787,0.6189129181974417,0.180365915598681
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 1e-05, 'classifier__kernel': 'rbf'}",BERT,0.6140350877192983,0.9677419354838709,0.625,0.6140350877192983,0.6923076923076923,0.7026239606460318,0.13573166325790034
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.0001, 'classifier__kernel': 'rbf'}",BERT,0.6250000000000001,0.9836065573770493,0.5737704918032787,0.6140350877192983,0.6923076923076923,0.6977439658414637,0.1479292110553471
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",BERT,0.6250000000000001,0.9322033898305083,0.5932203389830508,0.3703703703703703,0.5737704918032787,0.6189129181974417,0.180365915598681
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__kernel': 'linear'}",BERT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",BERT,0.8333333333333334,0.8695652173913042,0.75,0.5555555555555556,0.8088235294117646,0.7634555271383915,0.11099899025592953
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.6363636363636365,0.41666666666666674,0.462962962962963,0.5833333333333334,0.5448653198653199,0.08878759788461278
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",BERT,0.6779661016949153,0.9677419354838709,0.7142857142857143,0.5833333333333334,0.7575757575757576,0.7401805684747182,0.12745901841815435
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6034482758620691,0.6923076923076923,0.6937757309158137,0.1507323841005268
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6034482758620691,0.6923076923076923,0.6937757309158137,0.1507323841005268
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",BERT,0.6250000000000001,0.9836065573770493,0.5645161290322581,0.6140350877192983,0.6923076923076923,0.6958930932872596,0.14951813469074005
