params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.4464285714285715,0.28846153846153844,0.3846153846153846,0.4545454545454546,0.3846153846153846,0.39173326673326675,0.059503488377377685
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.001, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.42857142857142855,0.0,0.0,0.43165467625899284,0.0,0.17204522096608427,0.2107137578031711
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.5454545454545454,0.10204081632653061,0.29411764705882354,0.3846153846153846,0.10204081632653061,0.28565384195636295,0.17016986503038617
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.10204081632653061,0.0,0.10204081632653061,0.0,0.10204081632653061,0.061224489795918366,0.0499895865874118
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.10204081632653061,0.0,0.10204081632653061,0.04081632653061225,0.0499895865874118
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.10204081632653061,0.020408163265306124,0.04081632653061225
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8064516129032258,0.4385964912280702,0.4464285714285715,0.7894736842105263,0.28846153846153844,0.5538823796463864,0.2071617050897027
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.78125,0.5263157894736842,0.4545454545454546,0.7017543859649122,0.3636363636363636,0.565500398724083,0.15473109667511972
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.4464285714285715,0.5357142857142857,0.8064516129032258,0.4464285714285715,0.6162353775257002,0.17504117654873547
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.5454545454545454,0.462962962962963,0.873015873015873,0.4464285714285715,0.6348031598031599,0.1867681038284959
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.5454545454545454,0.462962962962963,0.7936507936507936,0.3703703703703703,0.6037185037185038,0.18574570382309916
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.78125,0.6250000000000001,0.4716981132075472,0.7377049180327869,0.5084745762711864,0.6248255215023042,0.12181621542664342
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.78125,0.462962962962963,0.4716981132075472,0.6140350877192983,0.3703703703703703,0.5400633068520357,0.14356657043891297
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.78125,0.28846153846153844,0.3846153846153846,0.4545454545454546,0.3773584905660377,0.45724617363768305,0.17037094815322187
"{'classifier__C': 0.01, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.4464285714285715,0.28846153846153844,0.3846153846153846,0.4545454545454546,0.3846153846153846,0.39173326673326675,0.059503488377377685
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8870967741935484,0.5263157894736842,0.462962962962963,0.7894736842105263,0.3846153846153846,0.6100929190912213,0.19412086164392392
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8870967741935484,0.3703703703703703,0.462962962962963,0.7894736842105263,0.19999999999999996,0.5419807583474816,0.258070761255403
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.75,0.3703703703703703,0.462962962962963,0.6363636363636365,0.19999999999999996,0.483939393939394,0.19389734860360625
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7627118644067796,0.3636363636363636,0.462962962962963,0.5555555555555556,0.19999999999999996,0.46897334931233237,0.1882856668063168
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7627118644067796,0.2777777777777778,0.4716981132075472,0.5555555555555556,0.19999999999999996,0.45354866218953216,0.2007481120093821
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.75,0.2777777777777778,0.4716981132075472,0.5555555555555556,0.19999999999999996,0.4510062893081761,0.1968594494362469
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.75,0.18867924528301885,0.4716981132075472,0.5555555555555556,0.19999999999999996,0.43318658280922434,0.2149362069466691
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.75,0.09615384615384615,0.4716981132075472,0.5555555555555556,0.19999999999999996,0.41468150298338974,0.2379423891867794
"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.75,0.09803921568627451,0.4716981132075472,0.5555555555555556,0.19607843137254902,0.4142742631643853,0.23815276558214882
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.5932203389830508,0.4545454545454546,0.8620689655172415,0.5357142857142857,0.6583405781827757,0.16588513194872126
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.873015873015873,0.5172413793103449,0.4545454545454546,0.8620689655172415,0.2830188679245283,0.5979781080626885,0.23310101739570158
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.859375,0.5932203389830508,0.4545454545454546,0.7894736842105263,0.2830188679245283,0.5959266691327121,0.2120248731636357
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.873015873015873,0.5932203389830508,0.4545454545454546,0.7894736842105263,0.28846153846153844,0.5997433778432886,0.21386763021407312
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8064516129032258,0.5932203389830508,0.4464285714285715,0.7758620689655173,0.28846153846153844,0.5820848261483808,0.1962810887453158
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8064516129032258,0.5263157894736842,0.4464285714285715,0.7017543859649122,0.3703703703703703,0.5702641460281528,0.1614301284360892
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7936507936507936,0.5263157894736842,0.4464285714285715,0.7017543859649122,0.3703703703703703,0.5677039821776664,0.15772300686137886
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.78125,0.5263157894736842,0.5263157894736842,0.7758620689655173,0.3636363636363636,0.5946760023098498,0.16147061615081734
"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.78125,0.5263157894736842,0.5263157894736842,0.7758620689655173,0.3636363636363636,0.5946760023098498,0.16147061615081734
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8208955223880597,0.6666666666666666,0.4545454545454546,0.8620689655172415,0.689655172413793,0.6987663563062431,0.14306678719164131
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8333333333333334,0.6666666666666666,0.4545454545454546,0.8620689655172415,0.689655172413793,0.7012539184952978,0.14525999191576414
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8333333333333334,0.6666666666666666,0.4545454545454546,0.8620689655172415,0.689655172413793,0.7012539184952978,0.14525999191576414
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8333333333333334,0.6666666666666666,0.4545454545454546,0.8620689655172415,0.689655172413793,0.7012539184952978,0.14525999191576414
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8333333333333334,0.5932203389830508,0.4545454545454546,0.8620689655172415,0.689655172413793,0.6865646529585747,0.15159052078541677
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.5932203389830508,0.4545454545454546,0.8620689655172415,0.689655172413793,0.6891287555226773,0.1541383935922149
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.5932203389830508,0.4545454545454546,0.7894736842105263,0.5454545454545454,0.6457695738694846,0.14845599936151718
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.5932203389830508,0.462962962962963,0.7894736842105263,0.5454545454545454,0.6474530755529864,0.14631017806182842
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8461538461538461,0.5932203389830508,0.462962962962963,0.7894736842105263,0.462962962962963,0.6309547590546698,0.16081372471730357
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.7971014492753623,0.7258064516129031,0.6779661016949153,0.8333333333333334,0.75,0.7568414671833028,0.0542276182231324
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8088235294117646,0.6557377049180327,0.6034482758620691,0.8333333333333334,0.6779661016949153,0.7158617890440231,0.08958709220359216
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8088235294117646,0.6557377049180327,0.5263157894736842,0.8333333333333334,0.6779661016949153,0.7004352917663461,0.11156185671043065
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8088235294117646,0.6666666666666666,0.5263157894736842,0.847457627118644,0.6779661016949153,0.705445942873135,0.11419354592268911
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8088235294117646,0.6666666666666666,0.5263157894736842,0.8333333333333334,0.689655172413793,0.7049588982598485,0.11034646938321353
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8088235294117646,0.6666666666666666,0.5263157894736842,0.8333333333333334,0.6140350877192983,0.6898348813209495,0.11642248269411241
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8208955223880597,0.6666666666666666,0.5263157894736842,0.8333333333333334,0.6140350877192983,0.6922492799162085,0.11896253111199563
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",unigram,0.8333333333333334,0.6666666666666666,0.5263157894736842,0.8333333333333334,0.5357142857142857,0.6790726817042606,0.13537570263228751
